"1","21","25","3","30","35"
234230.703622355,217270.744640013,887433.932538251,47290.1120528154,53895.1249425574,102669.647994967
0,201411.285366897,831325.980582709,43282.9478843299,49377.1673035115,94562.7936854459
0,0,2841549.01825173,216423.902229555,243527.963285164,431980.774415374
0,0,0,6882.07085380792,8066.80278148341,17652.2898922956
0,0,0,0,9429.48251654227,20375.7330589971
0,0,0,0,0,41452.7149613888
