"1","25","3","30","60"
379984.757626218,225391.598744945,59100.5429936516,526275.877316215,47893.8810297464
0,129479.419962925,31314.2608331126,318055.000471785,25106.0431988904
0,0,5869.45939234464,87083.5467616806,4516.37898996927
0,0,0,720656.492567562,70948.6654226514
0,0,0,0,3448.04861205323
