"1","25","3","55","80"
1525.48160268106,45559.1967629879,2195.67561656401,853.665508981052,3120.17817008067
0,580061.827719226,59690.3044185567,29309.1366031305,77245.5872007804
0,0,3115.94640991237,1257.46130350703,4370.80918699488
0,0,0,459.078752309378,1823.9485165485
0,0,0,0,6056.4246457504
