"","30","1","25","3","80","60","35"
"30",0.797250859106529,0.0927835051546392,0.0893470790378007,0.0446735395189003,0,0,0.0103092783505155
"1",0,0.171821305841924,0.0652920962199313,0.0584192439862543,0,0,0
"25",0,0,0.134020618556701,0.0240549828178694,0,0,0
"3",0,0,0,0.0996563573883162,0,0,0
"80",0,0,0,0,0,0,0
"60",0,0,0,0,0,0.0893470790378007,0
"35",0,0,0,0,0,0,0.0171821305841924
