"","35","60","65","80","1","55","20"
"35",0.276190476190476,0,0.0476190476190476,0.2,0,0.0571428571428571,0
"60",0,0.0666666666666667,0,0,0,0,0
"65",0,0,0.485714285714286,0.0952380952380952,0.0285714285714286,0.0857142857142857,0.0285714285714286
"80",0,0,0,0.428571428571429,0.0285714285714286,0.0952380952380952,0.0285714285714286
"1",0,0,0,0,0.0857142857142857,0,0
"55",0,0,0,0,0,0.161904761904762,0
"20",0,0,0,0,0,0,0.0380952380952381
