"1","25","3","30","70","80"
382186.14774222,262709.243977536,198461.684984075,45160.8883644538,166954.230881733,55041.5640107289
0,177671.15784902,132554.701613126,28400.7831483134,110652.419131262,34849.6143568966
0,0,97926.2566956124,19943.566211115,81240.458559755,24619.0534480189
0,0,0,2938.59009676584,15998.597150528,3794.85257656592
0,0,0,0,67131.6017941952,19830.7136421177
0,0,0,0,0,4866.15001720852
