"","20","1","3","55","80","25","30","35","45","70"
"20",0.141592920353982,0.867256637168142,0,0,0,0,0,0,0,0
"1",0,14.8672566371681,14.0176991150442,1.66371681415929,2.87610619469027,2.26548672566372,18.2035398230088,1.1858407079646,0,0
"3",0,0,27.2389380530973,7.57522123893805,4.07079646017699,3.43362831858407,7.50442477876106,1.76991150442478,0,0
"55",0,0,0,6.32743362831858,1.91150442477876,1.30973451327434,4.91150442477876,0,0.610619469026549,0.575221238938053
"80",0,0,0,0,3.71681415929204,0.433628318584071,1.57522123893805,1.55752212389381,0.371681415929204,0.336283185840708
"25",0,0,0,0,0,3.46017699115044,12.8230088495575,1.11504424778761,0,0
"30",0,0,0,0,0,0,61.3274336283186,11.6106194690265,1.48672566371681,0
"35",0,0,0,0,0,0,0,3.11504424778761,0.345132743362832,0
"45",0,0,0,0,0,0,0,0,1.5929203539823,1.27433628318584
"70",0,0,0,0,0,0,0,0,0,0.778761061946903
