"1","2","21","25","35"
43148.2000557102,315057.876560873,164108.47503299,286993.00381622,140585.826649197
0,1628029.66933552,942709.62578499,1504493.49593688,829447.861304197
0,0,527032.129288003,866900.573937329,459798.530165702
0,0,0,1389361.24387425,761858.947413271
0,0,0,0,400300.150999067
