"1","20","25","60","65","70"
14768.257602973,33422.9969209256,27484.0902902041,64563.1355445915,134807.815599491,169169.22921575
0,70713.3113660385,59061.2639683003,130139.155502527,259651.580362417,321922.862366869
0,0,49148.3241596114,109974.578185003,221931.76191153,276008.275767894
0,0,0,230454.154188836,442028.577505588,542016.137665466
0,0,0,0,811586.264071907,982385.840102623
0,0,0,0,0,1184422.75089276
