"1","20","60","65","80"
14144.0494247478,13541.2272914877,9240.72913696981,134756.873335625,58528.5100382949
0,12961.3520275252,8828.29837771237,130123.694123652,56372.5811137455
0,0,5911.38302399466,95557.3907048227,40530.7533033068
0,0,0,834974.991014251,420724.462257413
0,0,0,0,200441.95883972
