"","80","55","65","35","1","20","60"
"80",38.5315315315315,8.91891891891892,14.2882882882883,2.48648648648649,0.90990990990991,0.846846846846847,0
"55",0,5.22522522522523,8.1981981981982,0.414414414414414,0.423423423423423,0.558558558558559,0.810810810810811
"65",0,0,26.2342342342342,1.38738738738739,1.2972972972973,1.54054054054054,1.2972972972973
"35",0,0,0,1.51351351351351,0,0,0
"1",0,0,0,0,3.02702702702703,0,0
"20",0,0,0,0,0,0.108108108108108,0
"60",0,0,0,0,0,0,2.10810810810811
