"1","20","25","30","70"
4436.57789800588,7962.23634572279,49341.8850222998,13249.9856249945,47156.5830792892
0,13791.0215972887,78321.4074506076,22304.12128923,74975.9121158646
0,0,338825.091770162,117088.774739329,326348.416907171
0,0,0,35206.2962288566,112267.787403448
0,0,0,0,314281.811584193
