"1","2","21","25","30","35"
17607.9920217399,135901.433682638,162413.969699959,388467.143720114,42653.9091664707,25822.7228650746
0,729731.726328844,848730.97467002,1806230.15235692,279338.547423466,185628.679311366
0,0,984677.945391749,2071353.64281247,330183.494577394,220841.386970807
0,0,0,4118541.05735893,754776.34462889,518627.220953761
0,0,0,0,95533.182964819,60416.6384458735
0,0,0,0,0,37283.9734210682
