"1","21","25","35","70"
34942.9549425571,211419.643397891,820666.305275963,34509.8545705011,26851.480871392
0,957088.937920514,3149772.7565982,209235.079433178,169708.952914062
0,0,9039577.05996951,812951.577332601,671477.118836046
0,0,0,34081.5323981474,26508.8642040061
0,0,0,0,20470.6689219008
