"1","25","30","50","60"
9152.70650219424,333674.646340008,157119.99403635,36095.3249485301,15421.068005075
0,4780876.15157294,2664161.58078527,902285.083158018,488807.381854881
0,0,1425849.53637033,447998.857644926,234273.041705491
0,0,0,119178.140021834,56704.609570727
0,0,0,0,25252.9667418915
