"","30","35","1","25","45","2","21"
"30",0.116822429906542,0.0560747663551402,0,0.0186915887850467,0,0.0233644859813084,0
"35",0,0.411214953271028,0,0.0467289719626168,0,0,0
"1",0,0,0.172897196261682,0.0794392523364486,0,0.0233644859813084,0.0280373831775701
"25",0,0,0,0.341121495327103,0,0.0186915887850467,0.0233644859813084
"45",0,0,0,0,0.0747663551401869,0,0
"2",0,0,0,0,0,0.0934579439252336,0.014018691588785
"21",0,0,0,0,0,0,0.0841121495327103
