"1","20","25","3","80"
108284.789165266,15387.3201533205,102632.378727907,188299.752715256,45964.4265120601
0,1332.86377544096,14420.7912361791,29720.3586608257,5340.96020530083
0,0,97243.7765534478,179037.432596034,43337.3308842984
0,0,0,317156.985864628,84061.1957869237
0,0,0,0,17850.3453047686
