"1","21","25","30","35"
29167.3786380564,372045.67546464,325706.496700502,33958.1823347763,16257.8353561249
0,2793982.94890667,2504816.72089937,419202.277097721,233824.341626693
0,0,2242565.88482214,367410.221869888,203903.74392961
0,0,0,39436.1360113586,19117.2914902616
0,0,0,0,8703.7028443269
