"2","20","21","25","30","35","50","60"
11116922.6811527,0.242385080869661,31441.9177638232,140461.802187296,6418.46928170013,0,2241.4974084245,0
0,694802.827606658,21208.1506661649,848691.982985878,7.34443219455852e-06,11409.8052311875,1.12514482010316e-07,17921.3760209615
0,0,12790366.5357204,376937.692052018,2.77582972773404,0,0.916016195434826,0
0,0,0,85863063.3631903,199065.014634565,1226340.87692497,191099.711054462,4541.40559978222
0,0,0,0,4797430.9666045,99903.5632182955,87083.7827872507,0
0,0,0,0,0,26900181.7815844,13729.4572408958,0
0,0,0,0,0,0,2537601.52606184,0
0,0,0,0,0,0,0,3295724.88748808
