"","30","25","35","60","20","1","80","50"
"30",0.230125523012552,0.0167364016736402,0,0,0,0,0,0
"25",0,0.564853556485356,0,0,0.0753138075313808,0,0,0
"35",0,0,0.0251046025104603,0,0,0,0,0
"60",0,0,0,0.100418410041841,0,0,0,0
"20",0,0,0,0,0.0836820083682008,0,0,0
"1",0,0,0,0,0,0.0711297071129707,0,0.0585774058577406
"80",0,0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0,0.0920502092050209
