"","30","21","25","35","1","3","45","2","60"
"30",242.632754342432,0,85.2531017369727,130.377171215881,58.2258064516129,34.7940446650124,0,0,0
"21",0,1.6985111662531,9.66625310173697,3.94044665012407,5.00248138957816,6.31265508684864,0,0.075682382133995,0
"25",0,0,136.098014888337,85.7766749379653,73.666253101737,58.4665012406948,1.40322580645161,5.00868486352357,0
"35",0,0,0,142.451612903226,57.5384615384615,34.9379652605459,0,0.975186104218362,0
"1",0,0,0,0,76.606699751861,68.0062034739454,0,5.61042183622829,0
"3",0,0,0,0,0,91.5818858560794,0,11.3858560794045,0
"45",0,0,0,0,0,0,0.734491315136476,0,0
"2",0,0,0,0,0,0,0,0.803970223325062,0
"60",0,0,0,0,0,0,0,0,0.0148883374689826
