"","30","21","25","35","1","3","45","2"
"30",0.483516483516484,0,0.107692307692308,0.149450549450549,0.0406593406593407,0.0604395604395604,0,0
"21",0,0.0659340659340659,0.0450549450549451,0.00549450549450549,0.0296703296703297,0.0263736263736264,0,0.0032967032967033
"25",0,0,0.341758241758242,0.10989010989011,0.0835164835164835,0.0791208791208791,0,0.00879120879120879
"35",0,0,0,0.359340659340659,0.0417582417582418,0.0274725274725275,0,0
"1",0,0,0,0,0.136263736263736,0.0934065934065934,0,0.0153846153846154
"3",0,0,0,0,0,0.204395604395604,0.0032967032967033,0.032967032967033
"45",0,0,0,0,0,0,0.0186813186813187,0.0032967032967033
"2",0,0,0,0,0,0,0,0.032967032967033
