"1","21","25","35","45"
501033.000686003,853409.721697029,2054673.52841728,398172.590778081,456534.148738305
0,1411162.89278809,3252721.13259212,687183.040786496,781754.825658036
0,0,6988710.21883194,1685081.59614727,1896278.82415049
0,0,0,314531.340084393,361933.85768735
0,0,0,0,415583.666591093
