"3","30","25","35","20","1"
534950.710036315,2045.94821791849,0,3933.65611704291,4605.5729796228,201395.290932135
0,2813575.07893596,4952.41998156653,38351.2214763206,3648.24976740873,0
0,0,882373.355473164,0,0,0
0,0,0,775815.016611662,13619.4011256186,4416.37877410535
0,0,0,0,479127.755637505,5115.34432777065
0,0,0,0,0,642744.836602926
