"25","1","3","80","35"
24081213.431382,644883.61204407,400126.470307481,103191.013272767,131580.213005893
0,1140546.71370761,424602.612304818,0,2682.85579164349
0,0,1189685.29013688,0,15740.7591200113
0,0,0,61933.0867035222,12.4615376750033
0,0,0,0,226415.990170209
