"35","25","55","20","1"
17652.6429448962,66720.9098755403,51355.8289087233,0,611.494981270397
0,38559679.6741084,405764.76912978,321203.037784888,376755.157124196
0,0,5160741.91087363,103.889415194192,36.8719942953699
0,0,0,503101.064733936,7926.64318421915
0,0,0,0,129454.087955506
