"21","25","35","1","45","2","60"
6803634.30215356,2031288.75001314,479.57703376167,81543.2948066674,0,5125.86355893035,0
0,19111081.5339395,514955.006438624,1672555.026718,6847.19468044578,515559.975878341,0
0,0,9184463.73609425,83988.9229564684,0,1.45292981778226,0
0,0,0,6993445.11509916,0,743796.743987875,0
0,0,0,0,250231.3514564,0,0
0,0,0,0,0,5798669.32149436,0
0,0,0,0,0,0,147254.253925881
