"20","25","30","60","1","50"
303379.77840929,141624.988071865,0,0,0,0
0,3537191.08911654,0,0,0,0
0,0,687348.581434039,0,9205.87119790305,61737.6828316332
0,0,0,1870206.58923576,0,0
0,0,0,0,265411.978928967,30574.4089541698
0,0,0,0,0,62803.5767603982
