"1","25","3","30","21"
1539462.17739667,475447.397028187,199733.319098319,3030.23918410332,290654.676412819
0,17307645.3058548,241378.153928348,54870.7254795347,255890.964347154
0,0,2221048.96326598,14655.0616151434,43819.7608089706
0,0,0,272327.134540317,0
0,0,0,0,4712968.37670548
