"1","25","3","30","21"
474731.63554393,86291.9773701644,84580.2184618436,1834.74594065882,246003.643616656
0,2164287.45778772,98786.2921196091,35759.408303258,3942.87769712835
0,0,1808547.17617961,18277.3385486944,38014.2567742659
0,0,0,283124.238595073,0
0,0,0,0,8077258.82482963
