"25","45","70","3","55","1","35","20"
17990582.1116965,0,202435.405832936,177915.905001814,274647.448571962,363077.140558096,52209.5789596026,294813.116087655
0,10130,0,0,0,0,0,0
0,0,3382507.60466652,0,0,0,0,0
0,0,0,365684.011120921,42106.8736281708,10454.9591755098,491.032176662107,0
0,0,0,0,5357055.26686966,3520.4815478336,13853.8064397594,0
0,0,0,0,0,325228.623612448,12128.9300969974,4673.34629873737
0,0,0,0,0,0,43081.8439164617,0
0,0,0,0,0,0,0,881257.796453923
