"30","60","35","1","25","20"
1091956.41590332,0,6506.19178889976,46063.1093743819,0,0
0,419638.628894602,0,0,0,0
0,0,53273.6279255688,7790.70138874013,0,0
0,0,0,2378798.65447071,16956.9822641772,0
0,0,0,0,2204976.56160837,0
0,0,0,0,0,129078.568776743
