"80","55","20","65","1","60"
5261361.11093136,36533.0665847095,1296.63849036436,81050.6608879549,1033.81692534322,0
0,93870.9953472868,17732.9260479869,157795.681130138,7.75641413169963,11785.2248997219
0,0,557148.924625702,213582.781570256,0,0
0,0,0,5271719.79524972,20555.1552026389,16860.7050881559
0,0,0,0,1374413.5343869,0
0,0,0,0,0,1068783.07990053
