"30","20","1","80","25","3","45","55","35","70"
1400292.6477188,1382.3488820288,56042.2774089158,43264.4684060494,94677.5693559176,3153.80382464831,0,2016.15620575755,35965.732574146,0
0,1478040.81891661,29416.9792130822,0,0,0,0,0,0,0
0,0,1694859.81744431,14114.5287666134,4513.54926879528,91673.0008816001,1013.68333119773,4839.51007487168,998.824743615399,0
0,0,0,859729.443637012,467.332664968338,9606.19428384499,6327.85557926551,1500.64598104941,32605.3870081549,0
0,0,0,0,1629258.15109558,1345.56099396227,0,1878.63821491307,1578.69046169395,0
0,0,0,0,0,851412.226246233,1037.23171846859,2570.64181976029,1854.29109824162,0
0,0,0,0,0,0,11596793.4866707,1709.15397776566,0,0
0,0,0,0,0,0,0,25589.8803126195,0,0
0,0,0,0,0,0,0,0,409274.329755313,0
0,0,0,0,0,0,0,0,0,14988.8405093491
