"1","25","3","80","35","60"
1723675.29765803,186011.368312955,471108.825613481,0,599.806164897411,0
0,4732398.07234846,33022.8815741765,0,13468.8925354662,0
0,0,4244152.2227264,0,786.17329086546,0
0,0,0,119396.370968971,4863.11846062619,0
0,0,0,0,80014.1592357588,1650.56103654254
0,0,0,0,0,1391636.35652927
