"25","55","1","3","20","35"
14062750.6315961,247919.429465896,245618.088858802,252374.836420406,218970.502238756,11302.3158721037
0,5273441.8976883,2276.44654218098,45381.7578646705,0,51578.7581938456
0,0,614472.477245424,19866.5847910892,3422.48303131091,538.218227214244
0,0,0,480628.174618908,0,1994.94251960475
0,0,0,0,244177.273937863,0
0,0,0,0,0,44129.0853938457
