"30","35","50","20","1","25","60"
1442861.01645579,3413.4729968161,107412.967503927,0,76585.1624485659,0,0
0,76964.7896052451,250.73910729533,0,371.438592645337,0,0
0,0,9671.02801825198,0,68165.5717122237,2414.22291826591,0
0,0,0,145758.153076639,0,0,0
0,0,0,0,1860069.72211945,69465.4468716871,0
0,0,0,0,0,4537243.60291771,0
0,0,0,0,0,0,604341.244183273
