"30","1","21","3","25","60"
1046865.62646311,55243.8520789158,0,41882.2718051638,346866.260829855,0
0,716723.569554523,100293.07936288,103594.999098008,870889.108505969,0
0,0,92333.364587762,20443.410197482,118552.622025242,0
0,0,0,1268429.30325058,216390.364916587,0
0,0,0,0,22053174.1236039,0
0,0,0,0,0,255762.444148399
