"70","55","65","80","35","60","20","1"
19200500.1325555,819.199655166208,62490.6274616788,27.9399760206498,1779857.97501065,0,0,3497.826621269
0,108605.914994436,52861.4916906654,26229.9379391211,967.459926941904,973.422900300302,3125.19510846489,9698.81300723893
0,0,8474612.19329426,52725.4573757934,3512.24471724158,1343.9165363066,65232.9816114386,0
0,0,0,4733979.23035325,235997.215911354,4734.71015678628,4719.65342148155,1400.26514096488
0,0,0,0,2837418.93573945,0,0,9644.90700594683
0,0,0,0,0,3698653.3770226,0,0
0,0,0,0,0,0,3830178.44833425,0
0,0,0,0,0,0,0,889564.815135188
