"70","45","55","35","3","65","80","20","1","60"
28918882.7350978,4651751.68772102,8305.6367094115,14619.3390868419,0,0,6438.5067104633,0,0,0
0,3634439.00834016,7892.51013766882,79541.9985136476,244.368215010247,6859.64356784687,399.458763801145,0,0,0
0,0,372700.685303313,1949.88764614609,8136.01900397553,140994.007980603,47592.1560613553,4044.12016077561,2688.90458129594,0
0,0,0,1559967.1099686,1674.96540238455,0,20531.5262728599,0,1.13357225229623,0
0,0,0,0,142855.305983986,7828.16439801133,7032.3949545221,1880.40736011912,31529.3738212663,0
0,0,0,0,0,5985229.28832984,76492.8278657303,162275.842698952,0,0
0,0,0,0,0,0,2642874.6039512,3000.29876151826,2533.92074590386,4177.41287781798
0,0,0,0,0,0,0,2591868.22410845,0,0
0,0,0,0,0,0,0,0,1897974.19514266,0
0,0,0,0,0,0,0,0,0,3118202.3733784
