"30","35","1","25","3","45","21","2"
947805.843883734,126937.882477825,0.00176998490012843,0,0.0215123954061773,0,0,696.518512150941
0,7013684.09532783,34581.7163563849,410808.805719394,0,0,0,0
0,0,6479798.62110724,171858.927092838,1944722.72592758,0,381867.514636932,124841.63415187
0,0,0,15588553.0598732,37242.8111862454,0,417678.2088404,0.0418173408412841
0,0,0,0,3487495.81419912,884.756677016156,109738.665858109,464253.318223617
0,0,0,0,0,47124420.860763,0,0
0,0,0,0,0,0,9202131.64005051,1192.40304854587
0,0,0,0,0,0,0,17738701.2007509
