"25","1","20","3","80","21"
29574898.255959,240724.18407822,570814.079062171,52370.2573450184,0,147842.669749703
0,782632.169011055,22643.4081837632,2505.51806124016,0,0
0,0,416132.567211495,0,0,0
0,0,0,58493.536403183,0,0
0,0,0,0,530833.518658307,0
0,0,0,0,0,96921.1190018531
