"30","1","3","35","25","21","2","45"
1346759.79871298,17269.1833804815,2229.41925751573,25065.6315136044,6058.57993171766,0,1185.8829480831,1537.60061109785
0,2181530.34078654,364108.019828924,16436.1156828767,9263.64737509897,13815.5092566947,151885.890935258,0
0,0,388540.810049067,8344.23403393759,108.376593130831,0,14429.9982415899,0
0,0,0,2980014.59743817,15785.900333328,0,0,0
0,0,0,0,1173670.81061833,0,0,0
0,0,0,0,0,1896214.46131159,0,0
0,0,0,0,0,0,1592667.31809702,0
0,0,0,0,0,0,0,26239.737741964
