"35","25","1","30","21"
409411.933162096,36292.9370776921,1952.79967129699,3009.3693176636,0
0,15462558.2717879,516134.43821054,221626.53904107,87990.7496962294
0,0,5142523.56950532,52345.6882607973,847419.578081605
0,0,0,426452.067968685,0
0,0,0,0,836529.279035452
