"30","40","25","3","20","35","55"
3505189.9392892,0,508553.923925181,0,582.176065696997,11171.4367249151,65.2369909632564
0,55945.7607973379,0,0,0,0,0
0,0,8214972.48671562,0,0,0,1296.55207656451
0,0,0,183465.258922764,0,0,1163.02116142926
0,0,0,0,51713.6438866713,0,0
0,0,0,0,0,13049.3035485232,0
0,0,0,0,0,0,19352.7944708777
