"70","45","55","3","35","65","80","20","1","60"
43673977.9616024,4257490.76476273,2909.78197745293,0.914864388849418,13087.7610842248,0,38972.3961441983,0,15316.2892044009,0
0,1831151.95034631,4115.68935924386,349.249319623344,0,36974.2378979701,195.953790498004,0,0,0
0,0,237111.078918725,28363.0048468434,2.57722105789157,50598.5139667691,29049.1653905907,6607.05376690431,3570.02866189747,0
0,0,0,68095.8895011035,0,2103.66144303467,826.386830657841,201.981617263554,30502.9426626596,0
0,0,0,0,857360.389341007,383.77933184272,16363.479059439,0,0,0
0,0,0,0,0,7935134.94291449,161013.093378238,126556.046443363,0,0
0,0,0,0,0,0,1421822.73320226,725.040554081338,0,14656.8936775133
0,0,0,0,0,0,0,1723958.72774064,0,0
0,0,0,0,0,0,0,0,2470206.0062593,0
0,0,0,0,0,0,0,0,0,2805277.89136555
