"30","35","1","25","45","2","21"
231898.98198403,67864.645202315,848.363437482192,4321.65882961139,0,6190.54599223397,0
0,17673461.3047272,1433.85799180055,514444.797606262,0,0,1282.13934938207
0,0,5623665.30495441,882225.354353797,0,220185.254071445,386760.818663926
0,0,0,20091865.1438366,54973.7541122615,266071.160101653,515530.953472153
0,0,0,0,11597784.0754097,0,0
0,0,0,0,0,25586880.6876095,144889.192583125
0,0,0,0,0,0,9806749.70289883
