"30","35","25","1","21","2"
849786.018633298,264216.045669857,301305.423037744,25128.5270371708,0,0
0,8547364.26619676,1031641.68549989,70607.1254925328,7871.58158929532,0
0,0,21047306.4668548,2521644.9861235,758135.782490737,400810.488187124
0,0,0,7446042.55237383,12778.89226454,540966.012680026
0,0,0,0,3430393.43753338,0
0,0,0,0,0,5413239.06051414
