"35","1","19","25","30","21","2"
31902820.3575899,68303.1024981028,0,319178.379298492,284060.469928243,0,0
0,2541949.43420929,962.376322491247,174337.384957296,25038.1714329229,0,8595.41770234176
0,0,177121.722217483,963.335217883393,422.714857810084,0,693918.882299016
0,0,0,8608978.24909346,44298.0355397924,315126.858609314,14017.065628097
0,0,0,0,3114660.9626206,0,5394.49403645236
0,0,0,0,0,12679403.6419429,0
0,0,0,0,0,0,7541208.90220167
