"30","1","3","60","25"
7181674.43344268,76469.3492135284,6668.18398994692,0,319318.761911282
0,3963964.87556995,274610.74567288,2196.59465015595,466874.572509515
0,0,627699.974518401,16145.2180756385,53042.0330684925
0,0,0,1285495.40421745,25953.9275403632
0,0,0,0,2135422.61246011
