"30","55","70","1","3","45","25","80","35","20"
4027607.19927286,28854.170080552,0,36474.1737682308,12018.1648261459,0,282960.006334551,2.75024559364946,19921.9499752704,32400.9221262866
0,243807.12313322,0,9685.20174438177,4767.68801108613,283.803066265539,4863.1478427147,2493.94192622425,2784.1819498805,0
0,0,27013634.7896598,547.956623703277,21.0814463137624,880100.185140834,0,0,0,0
0,0,0,1049277.32235202,117856.185833918,0,36074.9401127574,346.759094572272,147.659416950294,0
0,0,0,0,151370.080537573,0,33497.9070315392,5.26644776016948,0,0
0,0,0,0,0,189955.114505166,0,697.157373295495,0,0
0,0,0,0,0,0,4785889.46863437,0,10875.3473511108,0
0,0,0,0,0,0,0,92241.7715796743,4398.52725654725,739.50800031644
0,0,0,0,0,0,0,0,329815.107772271,0
0,0,0,0,0,0,0,0,0,1274560.47996116
