"3","55","25","70","35","20"
2120877.51034763,33735.0595834974,3050.83064154246,0,65.505026172585,8313.43223436425
0,382924.794348703,0,0,240.629220153784,0
0,0,134480.974158001,0,0,795.299202269065
0,0,0,382432.724921479,0,0
0,0,0,0,38674.4318648429,0
0,0,0,0,0,187339.09068377
