"35","25","1","21","30","2"
55621413.3241833,1936689.32144395,33351.4192341194,2643.52079317095,204077.853175689,0
0,83491921.7907717,498832.079546325,1363890.29653947,258192.510705189,296594.877589515
0,0,2361138.07948017,0,11232.4804632712,542.150561582244
0,0,0,17713486.1969889,1332.44155477895,120698.128636273
0,0,0,0,6005384.85619275,6879.60667262714
0,0,0,0,0,11345076.6053649
