"65","25","1","20","3","55","70","35","60","19"
19447559.2695664,587717.635834949,32425.7000936921,183384.104975254,107302.367836499,82421.2131131873,0,3320.53966715884,275264.791999174,0
0,913443.489218747,14767.9921348806,19178.0868862232,51920.3415963841,1131.58275904197,0,60.7976379023999,20717.5717877434,8.9303162823384
0,0,2058001.7081156,70856.2204862632,21441.4947534537,2325.86416296804,0,930.47267068969,0,929.269878520012
0,0,0,4075715.82183047,4949.40723877298,63510.8777144363,0,45746.0930277576,49820.3509049184,104.985323196464
0,0,0,0,638842.203089171,21871.0387166943,0,4087.87008753978,1560.50944638443,197.433357650223
0,0,0,0,0,1403866.46146048,0,2764.59965887363,16529.4109900446,0.0279853350889281
0,0,0,0,0,0,52980582.9795158,0,0,0
0,0,0,0,0,0,0,64949.8845127744,37.741861320561,0
0,0,0,0,0,0,0,0,9874196.48830226,0
0,0,0,0,0,0,0,0,0,1158.42442543242
