"1","3","25","55","80","60"
111964.335127792,36096.1391570795,63985.9852237588,6548.42873829689,5.45170523094915,0
0,236500.904529595,28119.0522439942,22380.1299841658,164.251755840586,0
0,0,11345277.1687632,0,7807.2667245287,58044.3370652068
0,0,0,296353.576665011,375.879234300727,0
0,0,0,0,618353.105797717,0
0,0,0,0,0,613243.825867281
