"20","1","3","55","80","25","30","35","45","70"
2365371.40248233,9402.31576105098,0,0,0,0,0,0,0,0
0,2721482.78749432,274549.907131541,20652.0718622994,2523.17529269362,13223.4253985737,65306.9453457017,578.017962182374,541.1559473126,0
0,0,836220.251354454,42523.7441208614,2322.74606030933,9186.11613301416,1984.53098101819,2353.18993443162,0,0
0,0,0,379126.029345173,2199.76158624536,10661.8951601445,8309.82552634763,0,2077.34026628602,28.7834619601086
0,0,0,0,402268.885500114,2556.25760921718,944.928839045863,25942.2372951341,5415.10238126952,113.024691468283
0,0,0,0,0,1870946.80934593,31747.7299740692,8034.81147373186,0,0
0,0,0,0,0,0,696658.40816519,22904.8207103488,944.184298370758,0
0,0,0,0,0,0,0,52602.9771300743,1229.13724005303,0
0,0,0,0,0,0,0,0,5621742.45245492,41538.2277057919
0,0,0,0,0,0,0,0,0,672088.891364889
