"30","25","80","1","20"
6945216.99975581,1047006.27836662,0.303209185276857,53307.4926070873,1791.52088503729
0,11448788.2845416,78398.1396504587,42626.0191237422,13049.6234910878
0,0,46520.0055061086,4273.48035230903,0
0,0,0,472691.793672853,0
0,0,0,0,3104.79768957348
