"30","25","70","1","3","20","55"
7135244.09236836,1396559.10183039,0,44110.0972348459,13814.087762609,0,68725.4833200553
0,16324557.0474371,24515.1534117308,184893.75787627,174797.989835211,142751.272409261,93800.330320425
0,0,8486072.42976041,0,0,0,0
0,0,0,243815.885198304,21583.719991581,0,7616.64064011328
0,0,0,0,493284.67223322,0,52584.8579938741
0,0,0,0,0,178198.105467916,0
0,0,0,0,0,0,3877780.60163831
