"25","3","35","21","30","2"
21163492.0435841,105452.35613725,176741.242456461,810049.913036363,1411.58955990953,1257.75291917264
0,7528348.80961381,0,119290.131484233,98.6266730233222,2773892.11008331
0,0,782639.978107957,0,6594.44947037752,0
0,0,0,11461941.6241669,0,0
0,0,0,0,45882.3351903595,774.916783832437
0,0,0,0,0,32674705.1177104
