"1","3","25","21","60"
5652900.85423016,519097.064068148,585842.579964083,182730.283106232,0
0,1948331.18479547,114335.983848816,12954.075771615,2089.17003100281
0,0,4229039.87520617,0,0
0,0,0,294875.544484218,0
0,0,0,0,457481.79425443
