"35","25","1","3","2"
295721.223980161,194113.921091374,12857.6184107395,0,0
0,10994080.2287502,282569.381677245,39641.5523473343,0
0,0,7565475.5435612,642105.599109574,52119.9867330011
0,0,0,269225.88729848,1402.96296516632
0,0,0,0,19286.8831547666
