"25","1","20","3","30","35"
2898798.12620951,47962.0626812279,220810.06868447,36975.9611342595,5964.4653741857,2096.06507220154
0,130692.826710818,12779.1621616741,19423.3652861715,0,6.81629360286993
0,0,853855.373764124,10447.3338344424,0,0
0,0,0,349245.074098411,0,4577.04187446567
0,0,0,0,285760.334756544,4122.1952099587
0,0,0,0,0,145684.358500694
