"35","70","80","65","55","45","1","3","20","60"
1995264.17491904,298788.842931606,4099.10622981113,301.719635218508,506.827554764179,47492.0723021489,0,1.07718748244085,0,0
0,14850116.6690727,1509.15184478395,0,84.1357640487728,1743540.07969701,0,0,0,2161.37255164592
0,0,2463464.95486329,134146.451354468,45510.3432283748,4529.38692173198,4335.85832207529,3204.94889387235,57.5685308446979,11210.5050232759
0,0,0,3894044.21999054,83664.5669874043,24084.0886760936,0,4273.25798010965,157037.549252825,593.089583196336
0,0,0,0,552180.398815779,10624.2596673504,4072.37915289354,42722.1218720685,14358.7622411989,120.760635553953
0,0,0,0,0,4566138.19987642,0,620.666774006842,0,413.909161483889
0,0,0,0,0,0,2325610.79166338,22994.9377142359,0,0
0,0,0,0,0,0,0,135545.262266096,2110.99049573502,601.018945094482
0,0,0,0,0,0,0,0,2297693.42032931,795.123712364953
0,0,0,0,0,0,0,0,0,2907038.30554045
