"30","3","80","1","45","70","55","35","25","20"
488772.587311417,7207.30741932212,35653.5873220872,91282.6516348989,420.445475231884,0,4700.85389863472,15191.9683758398,46048.9939186238,9958.99252499913
0,172243.876393626,13039.563237372,143210.417316294,0,0,298.237396829059,3.49602031109544,2417.68025324648,0
0,0,818397.193453777,3283.12037050218,842.68709215126,65099.6864066625,36090.1420160886,9215.85887112217,31512.6842665654,0
0,0,0,3307047.71163024,0,0,1022.72550939197,985.93727157841,75147.3153163268,9327.44397585968
0,0,0,0,738187.108803737,2127548.60772602,0,13.593002947807,0,0
0,0,0,0,0,13732179.1025936,0,0,0,0
0,0,0,0,0,0,33487.2314556298,90.9583065565998,11.5246890920594,0
0,0,0,0,0,0,0,613204.677111977,21783.3757558505,0
0,0,0,0,0,0,0,0,2500065.90448655,0
0,0,0,0,0,0,0,0,0,1595323.8916849
